1237816066618908672	2020-03-11 19:02:02	"#KHive, @JoeBiden has a message for you. 
https://t.co/7ZzWrM5ut9"
1237795173603643395	2020-03-11 17:39:01	The US has one of the highest maternal death rates in the developed world—and that rate is significantly worse for… https://t.co/VhM6t9ezht
1237756429861359628	2020-03-11 15:05:03	"Together we can make $15 the national minimum wage.
Together we can ensure health care is a right.
Together we can… https://t.co/FzICHbhUvd"
1237549974142849024	2020-03-11 01:24:41	RT @JoeBiden: Thank you, Michigan!
1237520612534312960	2020-03-10 23:28:00	On National Women and Girls HIV/AIDS Awareness Day, know that it is within our capacity to end HIV and AIDS within… https://t.co/xFN8Q36V09
1237491422292574208	2020-03-10 21:32:01	My advice to young women everywhere this #WomensHistoryMonth: choose friends that will be your sisters for life, wh… https://t.co/ncoCxOelBz
1237457201016569859	2020-03-10 19:16:02	On Harriet Tubman Day, we pay tribute to the hero who escaped slavery in her twenties, only to return many times to… https://t.co/nWn7qhMTqJ
1237440610543587329	2020-03-10 18:10:06	As the former co-founder of my high school dance group “Midnight Magic,” I thoroughly enjoyed meeting Western High… https://t.co/Ins79rDSEq
1237394026598404096	2020-03-10 15:05:00	Idaho, Michigan, Mississippi, Missouri, North Dakota, and Washington: justice is on the ballot in 2020—and… https://t.co/kza4s0xfW4
1237174594198478848	2020-03-10 00:33:03	Getting ready to go on stage in Detroit with my friend @JoeBiden! https://t.co/GkLc34VVUp
1237150863208169481	2020-03-09 22:58:45	"Wait, what? Jonathan, we need to talk.

House Party was directed by my dear friend @reghud and was released 30 year… https://t.co/venq7iZrNs"
1237126391688290306	2020-03-09 21:21:31	Trump has abandoned America’s global leadership in combating climate change, but we can’t give up the fight. This i… https://t.co/fXfgM1GB9O
1237062591299686401	2020-03-09 17:07:59	America cannot fulfill its great promise until every American—regardless of their gender, sexual orientation, race,… https://t.co/BNqf1Jtuxg
1236818015943036929	2020-03-09 00:56:08	We must protect equal rights for all. Period.
1236738398800556037	2020-03-08 19:39:46	This morning, I announced I’m endorsing Joe Biden for president because we need someone who reflects the decency an… https://t.co/IyAv7dtMOO
1236683476587470850	2020-03-08 16:01:31	"As my mother always used to say, “you may be the first to do many things, but make sure you are not the last.”

On… https://t.co/zPOLJGg0RU"
1236622740930560001	2020-03-08 12:00:11	.@JoeBiden has served our country with dignity and we need him now more than ever. I will do everything in my power… https://t.co/3QuiqKZ0pr
1236453936879546369	2020-03-08 00:49:25	From the suffragettes to Dr. Martin Luther King, Jr., people have organized, fought, and marched to move us toward… https://t.co/ibjxWzXZD2
1236364541824507906	2020-03-07 18:54:11	55 years ago today, peaceful protestors attempted to cross the Edmund Pettus Bridge, marching for voting rights. Th… https://t.co/zpdZ8aolDO
1236113417339129858	2020-03-07 02:16:19	On March 6, 2017, Trump enacted his Travel Ban 2.0. To this day he continues to expand his ban that discriminates a… https://t.co/Ysf4uqc5L6
1236084165579243522	2020-03-07 00:20:05	"2020 is going to be one of the most consequential elections of our lifetimes. 

The future of the Supreme Court. 
T… https://t.co/jBxvoycT9m"
1235983394091290627	2020-03-06 17:39:39	"California is home to many firsts, including:

-The first woman Speaker of the House of Representatives
-The first… https://t.co/aH4KP8SdeG"
1235720744551792640	2020-03-06 00:15:58	Even when things get tough, we must continue to have courage, speak truth, and fight for what we know is right.
1235658558043312129	2020-03-05 20:08:52	Since the Supreme Court gutted the Voting Rights Act in 2013, the right to vote in our country has been under attac… https://t.co/KDte6bA8bT
1235626071782912000	2020-03-05 17:59:46	Well before we were elected to Congress, @ewarren and I took on the big banks together during the foreclosure crisi… https://t.co/L42vGstKD8
1235346820429160448	2020-03-04 23:30:08	RT @ChristyforCA25: Thank you to all our volunteers, supporters, and to the voters of #CA25. Your support means the world to me. I promise…
1235268725059788800	2020-03-04 18:19:48	My friend @ToddGloria will be a fearless leader for the people of San Diego and is the clear choice to be the next… https://t.co/qmXHkqV3c3
1235237830374436864	2020-03-04 16:17:03	Waiting in long lines for hours to vote should not happen anywhere in America. We must do better.
1235047512559370241	2020-03-04 03:40:47	"Polls close in 20 minutes in California. If you are still in line to vote, stay there.

You’re allowed to vote as l… https://t.co/82NOHS5MNt"
1234942361081405442	2020-03-03 20:42:57	"If you live in...
 
Alabama
American Samoa
Arkansas
California
Colorado
Maine
Massachusetts
Minnesota
North Carolin… https://t.co/6lQBmeQ4D3"
1234880158793961474	2020-03-03 16:35:47	"Californians: it’s #SuperTuesday and polls are open until 8:00 p.m. 

Did you do a vote-by-mail ballot? Your ballot… https://t.co/vzLg54JoGa"
1234682405258031106	2020-03-03 03:29:59	"A reminder for Californians: Polls are open tomorrow from 7:00 a.m. to 8:00 p.m. 

If you haven’t already registere… https://t.co/W6IoXc1Hf0"
1234660286197403648	2020-03-03 02:02:05	"Watch this video by @YelloPain. His message gets to heart of what's at stake in November.

If we want to raise the… https://t.co/4JQNzXnBy0"
1234640625141719040	2020-03-03 00:43:58	I know @ToddGloria will be a fearless and outspoken leader for the people of San Diego. It was wonderful to join hi… https://t.co/zQkIIeyqw6
1234606744967565326	2020-03-02 22:29:20	Throughout this campaign, @amyklobuchar brought passion, humor, and an unceasing dedication to working Americans. S… https://t.co/lS7nEzaGnO
1234594073408933888	2020-03-02 21:38:59	RT @ChristyforCA25: Unstoppable energy from our supporters at our #CA25 rally tonight!! Huge thanks to @MarkGDemocrat, @ilyseh, @kippmuelle…
1234558094526603264	2020-03-02 19:16:01	For me, Howard is home, the family that you chose. For generations, students at Howard have been supported and insp… https://t.co/I0esl3fteL
1234524756667400192	2020-03-02 17:03:33	My friend @TomSteyer ran this race knowing that the climate crisis is an existential threat to our nation, especial… https://t.co/PzDaFDraC3
1234324826992586752	2020-03-02 03:49:06	During my time on the trail, Doug and I shared many conversations with @PeteButtigieg &amp; @Chas10Buttigieg. I know th… https://t.co/8hh9YrMBVv
1234251858606219271	2020-03-01 22:59:09	The only way we are going to tackle gun violence, the climate crisis &amp; any other issue is with a Senate that reflec… https://t.co/JFAeI5uyf8
1234207039037038596	2020-03-01 20:01:03	RT @ChristyforCA25: Join Senator @KamalaHarris, Mayor @ericgarcetti, NARAL President @ilyseh and me at our GOTV rally this Sunday &amp; make su…
1234149028201402368	2020-03-01 16:10:32	My mother, Shyamala Gopalan Harris, was the greatest source of inspiration in my life. She taught my sister Maya an… https://t.co/TetYel7ad7
1233906366806401024	2020-03-01 00:06:17	"In 2009, the federal minimum wage was set at $7.25/hour.

More than 10 years later and it’s still $7.25. We need a… https://t.co/Fe8nGKoCv7"
1233859311312474114	2020-02-29 20:59:18	RT @ToddGloria: #BREAKING Senator @KamalaHarris will be with us TOMORROW for a rally and canvass event in support of our campaign for Mayor…
1233837755416879105	2020-02-29 19:33:39	Today marks the last day of #BlackHistoryMonth. I wanted to take a moment to recognize those young leaders who have… https://t.co/ItJwl58vLS
1233557435467673601	2020-02-29 00:59:45	.@DennisNia is ending #BlackHistoryMonth the right way―by showcasing her Black excellence. Beyoncé herself would be… https://t.co/GJ623VO2rp
1233484643564949505	2020-02-28 20:10:30	A huge victory for almost 12,000 workers in Santa Clara, CA. This would not be possible without the tireless leader… https://t.co/R0xBNHK360
1233441976768442368	2020-02-28 17:20:58	Make sure you’re counted. Census questionnaires will officially begin hitting mailboxes on March 12.
1233214511475281926	2020-02-28 02:17:06	If we’re going to combat homophobia and transphobia in this country, we must pass the Equality Act to increase prot… https://t.co/bc9TWo2vm2
1233137182585577472	2020-02-27 21:09:49	"Everyone takes pride in going to the polls on Election Day and getting their I Voted sticker.

But let me remind yo… https://t.co/FS3JMCdA5f"
1233066404682911750	2020-02-27 16:28:34	Shirley Chisholm had the guts to oppose the Vietnam War. The guts to run for president in 1972. And she had the gut… https://t.co/0zFhsYReJ2
1232854367402897408	2020-02-27 02:26:01	This video is horrifying and incredibly tough to listen to. But it’s important we listen—because too many of our ch… https://t.co/ZWADHW6f1U
1232843040609488897	2020-02-27 01:41:00	RT @jaketapper: FOLKS!! Juwan Adams is an extraordinary 17 year old in Abington, PA, and is in desperate need of a stem cell donor match to…
1232824669037875200	2020-02-27 00:28:00	Devastated by the news coming out of Milwaukee. My heart goes out to their entire community, the first responders o… https://t.co/TLi6N6zb2Q
1232789443486064641	2020-02-26 22:08:02	We must speak truth: lynchings were horrific, racist acts of violence used as an instrument of terror and oppressio… https://t.co/jK8w7dbnM3
1232691042379587585	2020-02-26 15:37:01	"Americans deserve transparency about what the administration is doing to confront the coronavirus.
https://t.co/E5dj4n1eaW"
1232461023917039617	2020-02-26 00:23:00	Just a reminder that Trump’s proposed budget would cut funding for the Centers for Disease Control and Prevention b… https://t.co/YeyDiXMEyy
1232400378454474753	2020-02-25 20:22:01	"Russia and other foreign adversaries can’t hack a piece of paper.  

It’s common sense. We need hand-marked paper b… https://t.co/yxPbUI4xxJ"
1232359514017554432	2020-02-25 17:39:38	Scammers preying on our seniors were no match for the kindness of a stranger. Thank you, Rajbir, for your compassio… https://t.co/DvNEoflY5k
1232156013559676929	2020-02-25 04:11:00	Keep fighting for issues you care about. It’s worth it.
1232125928005873664	2020-02-25 02:11:27	Beginning today, the Trump administration can disqualify more immigrants than before from receiving green cards if… https://t.co/KhDbItP8Tk
1232081982810656770	2020-02-24 23:16:50	What a beautiful tribute to Kobe and Gigi today. Vanessa courageously speaking about the loves of her life during t… https://t.co/yoVtxsk6EF
1232012974455435272	2020-02-24 18:42:37	B. Smith is the definition of “Black beauty.” She lived an extraordinary life as a business leader &amp; role model. In… https://t.co/7wPCn6MZpc
1231960738601881600	2020-02-24 15:15:03	Georgia families deserve someone in the U.S. Senate who will expand their access to health care, fight for working… https://t.co/hqfPo6MI3F
1231755373218091008	2020-02-24 01:39:00	"Celebrating these ballerinas' brilliance and boldness this #BlackHistoryMonth.
https://t.co/OtGAkft7j5"
1231704288671522816	2020-02-23 22:16:01	In order to tackle gun violence, the climate crisis, and any other issue, we’ll need a Senate that reflects our val… https://t.co/wm15czbDhq
1231582736953040896	2020-02-23 14:13:00	"Taken just nine days apart. We must act to save our planet before it’s too late.
https://t.co/VziY5xN6QF"
1231373356026355712	2020-02-23 00:21:00	ICE arrests at sensitive locations, like courthouses, can deter immigrants from seeking help from police. This make… https://t.co/gfi4kOKIfl
1231310957265268737	2020-02-22 20:13:03	Reminder: Attorney General Barr has yet to testify about political interference in the Roger Stone case. Judiciary… https://t.co/reO7a6JcIf
1231258610874929152	2020-02-22 16:45:03	When Russia interfered in the 2016 election, they specifically targeted Black folks. We know Russia is at it again.… https://t.co/W74ePc748W
1230991850565259264	2020-02-21 23:05:02	In order to live up to our ideals as a nation, we must fight for economic justice. This means raising the minimum w… https://t.co/ufPsEN4XZ9
1230952904372244481	2020-02-21 20:30:17	Couldn’t let the day go by without wishing my dear friend and civil rights hero @repjohnlewis a happy birthday. May… https://t.co/y5prlIZhzu
1230910306903298059	2020-02-21 17:41:01	I’ve known @conniechansf for many years and I’m proud to endorse her for District 1 Supervisor. Connie has never fo… https://t.co/WMHwb7c3R9
1230887673428152321	2020-02-21 16:11:04	"Russia interfered in the election of the president of the United States once—and they’re at it again.

Election sec… https://t.co/hszHmafM6t"
1230658479544815616	2020-02-21 01:00:20	Make no mistake, this is an effort by Governor Ducey and Republicans to push their anti-immigrant agenda. I stand i… https://t.co/zgS8B0SBd0
1230594984795136001	2020-02-20 20:48:02	We have a major special election for Congress on the ballot in California this March 3rd. I am proudly endorsing… https://t.co/H9yExFRPQN
1230520755290550272	2020-02-20 15:53:04	Elderly and low-income Americans in rural areas are particularly likely to forgo seeking care when rural hospitals… https://t.co/61RwH3XxvL
1230300017396789248	2020-02-20 01:15:56	"Trump’s proposed budget includes:
→$170 billion in cuts for college affordability programs
→$76 billion in cuts for… https://t.co/0ATo6HyrP4"
1230258570480046081	2020-02-19 22:31:14	Californians, missed the voter registration deadline yesterday? Here’s what you need to know: our state offers cond… https://t.co/Opz5iBDI9y
1230216813318934528	2020-02-19 19:45:19	As DA of San Francisco, @GeorgeGascon led fights to reform the Three Strikes Law &amp; get people convicted of nonviole… https://t.co/0cLt4NYBbh
1230162808509206528	2020-02-19 16:10:43	Today in 1942, FDR signed the executive order that led to the internment of approximately 120,000 people of Japanes… https://t.co/cnzOtUB5VL
1229943434519228426	2020-02-19 01:39:00	Every day we fail to address the disparities in maternal mortality for Black women, we are failing our families. Ev… https://t.co/p53k3ijdnD
1229895897896701953	2020-02-18 22:30:07	Just shameful. The Trump administration continues to roll back environmental protections so special interests can p… https://t.co/dYajzo8jXK
1229844540997218311	2020-02-18 19:06:02	"Today would have been Toni Morrison's 89th birthday. Thinking of the literary icon's powerful words, ""If you find a… https://t.co/TTVsyQfROt"
1229835231408119814	2020-02-18 18:29:03	RT @KimFoxxforSA: U.S. Sen. @KamalaHarris’ support holds a special place for me. As one of the few Black female district attorneys, she's…
1229791760383123456	2020-02-18 15:36:18	Outraged this happened to Jaylan. But sadly, we know experiences like his happens every day in America. We need str… https://t.co/Qq4dsEkrHV
1229469343345520647	2020-02-17 18:15:08	Tomorrow is the last day to register to vote in California’s primary. Go to https://t.co/3jw5qQcaXj now to make sur… https://t.co/ZC3QyFf6I9
1229213878262882307	2020-02-17 01:20:00	"Stephen Miller must resign. 
https://t.co/WznsmcHa0S"
1229138883721428993	2020-02-16 20:22:00	A budget is a reflection of our values. Trump proposed cuts to Medicaid, student loan assistance, Social Security D… https://t.co/j4ue2aa5JV
1229048286918664192	2020-02-16 14:22:00	We’re traumatizing generations of students because Republican members of Congress would rather do a favor for the… https://t.co/pRj6M3627e
1228847715217559552	2020-02-16 01:05:00	Gwen Ifill was the first Black woman to moderate a vice-presidential debate, a leader on PBS’ Washington Week in Re… https://t.co/576JUp3Kf6
1228782299443011584	2020-02-15 20:45:04	This week my colleagues and I introduced the Gun Records Restoration and Preservation Act. Besides helping keep our… https://t.co/TjnmDHZlma
1228711316807831552	2020-02-15 16:03:00	Trump and his administration continue to chip away at protections for our public lands. But we won’t let that happe… https://t.co/floffhyc2v
1228470736525963264	2020-02-15 00:07:02	Frederick Douglass once said, “if there is no struggle, there is no progress.” As we mark the day he chose as his b… https://t.co/L87epuNZGr
1228427951332560900	2020-02-14 21:17:01	Stephen Miller’s white supremacist and anti-immigrant ideology has been the driving force behind some of this admin… https://t.co/agl3EvVK7o
1228363852578000897	2020-02-14 17:02:19	From Parkland to Northern Illinois University, my heart grieves for the communities and survivors whose lives were… https://t.co/B8A6lbc5p6
1228331208574148609	2020-02-14 14:52:36	Always and forever. Happy Valentine’s Day, @douglasemhoff. https://t.co/0ss41LtZX3
1228111618036334592	2020-02-14 00:20:01	With the Republican-controlled Senate refusing to act on gun violence, parents and gun-safety groups across the cou… https://t.co/og5HmOWo8b
1228055748883689473	2020-02-13 20:38:01	Attorney General Barr thinks of himself as Trump’s personal lawyer instead of the people’s lawyer. It’s imperative… https://t.co/PMwmKyGuNj
1227988568322297856	2020-02-13 16:11:04	Yesterday we had a Homeland Security committee meeting to discuss the coronavirus. No current Trump administration… https://t.co/2YA87jQOtZ
1227755013675548675	2020-02-13 00:43:00	The U.S. is only 1 of 13 countries in the world where health outcomes for pregnant women are worse today than they… https://t.co/3wJK8iMeXi
1227717272455782400	2020-02-12 22:13:02	"Amazon puts profits ahead of their employees’ health and safety. They must be held accountable. 
https://t.co/VdwXveCXoB"
1227681551607115776	2020-02-12 19:51:05	From taking on school desegregation to voter suppression, the @NAACP has been at the forefront of the fight for jus… https://t.co/lLnwraXvfB
1227628683130818561	2020-02-12 16:21:00	Attorney General Barr must immediately testify about political interference in the Roger Stone case. Americans dese… https://t.co/KL4lVyUzkj
1227381051762335744	2020-02-11 23:57:01	When we celebrate #BlackHistoryMonth, it’s about celebrating those great leaders on whose shoulders we stand. But i… https://t.co/tuBzTjqq0G
1227347581644288004	2020-02-11 21:44:01	"Trump’s callous budget is a disaster for:
→College students
→Seniors
→Hungry families
→Children

Americans deserve better."
1227266051236409345	2020-02-11 16:20:02	My mother was a breast cancer researcher and I learned at a young age how women and girls are often underrepresente… https://t.co/bfrHW0845L
1227052384611901442	2020-02-11 02:11:00	"Your vote deserves to be protected from election interference. 

It’s past time the United States embraced hand-marked paper ballots."
1227004412595515392	2020-02-10 23:00:23	Trump’s continued attacks on basic food and nutrition assistance directly hurts poor children and our nation’s most… https://t.co/BLeGg7FRIv
1226962300759945217	2020-02-10 20:13:03	Trump’s budget says a lot about his priorities. Saddle taxpayers with $2 billion for his vanity wall, while calling… https://t.co/dKU0fwrmCg
1226890803995430914	2020-02-10 15:28:56	Representation in the media can have a profound effect on future generations, which is why the message of #HairLove… https://t.co/Obikyg0Tjf
1226657281745575938	2020-02-10 00:01:00	"Representation matters. Rooting for Hair Love tonight. 
https://t.co/dwF0CB9X0p"
1226605944072757250	2020-02-09 20:37:00	"The federal minimum wage:

2009: $7.25/hour
2020: $7.25/hour

That’s unconscionable. The House voted to raise the m… https://t.co/eJNRYMs4nk"
1226546305536753665	2020-02-09 16:40:02	My mother was very intentional about raising my sister and me as strong, Black women. She knew how the world would… https://t.co/Vs5G01ykKw
1226315025180176385	2020-02-09 01:21:00	Ivy will never forget the moment a student asked the question—“Are we going to die today?”—as they huddled together… https://t.co/6dwYQHYVXS
1226244060354162690	2020-02-08 20:39:01	"Lt. Col. Alexander Vindman
His twin brother, Lt Col. Yevgeny Vindman
Gordon Sondland

Late yesterday, Trump retalia… https://t.co/GWbQ9EOFrz"
1226192263333793792	2020-02-08 17:13:11	Our entire planet is in the midst of a climate crisis. Any attempts by this administration or others to deny that p… https://t.co/6fX3hCwfMT
1225946096511471616	2020-02-08 00:55:01	A majority of senators voted to let Trump escape accountability—and this is what he's doing to those who told the t… https://t.co/aMy2nbWY2D
1225918669898878976	2020-02-07 23:06:02	It is within our capacity to end HIV and AIDS within a generation—and it starts with improving access to PrEP, test… https://t.co/Ve523nVCP7
1225901729780314113	2020-02-07 21:58:43	It's clear Trump is sending a signal to anyone who dares to come forward with the truth. Lt. Col. Vindman showed de… https://t.co/en1Vu5O2nd
1225797873373208576	2020-02-07 15:06:01	"We should be protecting our country’s natural treasures, not selling them off to the highest bidder. 
https://t.co/M8dWyb6PcT"
1225577919256420353	2020-02-07 00:32:00	Don’t let this go unnoticed: at least 138 Salvadorans came to America seeking a better and safer life—only to be de… https://t.co/mImaTjd6vW
1225523562628440064	2020-02-06 20:56:01	Trump and his administration are punishing New York residents out of spite. We must reject Trump’s attempts to divi… https://t.co/SkHRHlDfD2
1225447317228183553	2020-02-06 15:53:02	The true power and potential of our nation resides not with the president, but with the people. Always remember that.
1225187930202832896	2020-02-05 22:42:20	Today the Republican-controlled Senate failed to hold Trump accountable. This continues a shameful history of two s… https://t.co/3j5SSkYQVY
1225152124520226816	2020-02-05 20:20:03	A true exoneration can only result from a fair trial—and the Senate has not conducted a fair trial. Not even close.… https://t.co/MtA9lhaGFe
1225118905250779136	2020-02-05 18:08:03	It couldn’t be more simple: the president was afraid he was going to lose the next election, so he decided to cheat… https://t.co/64ABfe5CHo
1225082927643537410	2020-02-05 15:45:05	Today Senators will decide if there is one system of justice for all—or one for Donald Trump and another for everyb… https://t.co/fjA5hRWPFN
1224897559010979841	2020-02-05 03:28:30	We’ve traumatized an entire generation by failing to act on gun violence. Yet not one word tonight on confronting this epidemic. #SOTU
1224892263379148800	2020-02-05 03:07:27	"The past three years Trump and his administration have:
→Separated children from their parents and put them in cage… https://t.co/CwMkVKf9Cb"
1224889776387608576	2020-02-05 02:57:34	Abortion bans won’t end abortions; they will just end safe and legal abortions. #SOTU
1224881925757816835	2020-02-05 02:26:22	Reminder: Trump and his administration continue to roll back environmental protections to cozy up to powerful speci… https://t.co/2raurWZ1jt
1224878598508765185	2020-02-05 02:13:09	Too many Americans are working 2-3 jobs to pay the bills &amp; put food on the table. An economy that only works for th… https://t.co/ZGpS2VSzEK
1224861451590021120	2020-02-05 01:05:01	Staff here. While Senator Harris attends the State of the Union, we’ll be tweeting to share with you some of her co… https://t.co/r7Ryuxaiks
1224824205537095680	2020-02-04 22:37:01	Tonight at #SOTU, I’m bringing Elder Joseph Paul who has dedicated his life to helping formerly incarcerated indivi… https://t.co/dH8IRhGyai
1224790231775313920	2020-02-04 20:22:01	The day my mother told us she had colon cancer was one of the worst days of my life. She was my inspiration and ded… https://t.co/2OkIOywis3
1224723048118525952	2020-02-04 15:55:03	Rosa Parks once said, “I would like to be known as a person who is concerned about freedom and equality and justice… https://t.co/xZJPF6A41x
1224387582257135617	2020-02-03 17:42:02	Years before the Montgomery Bus Boycott or the Greensboro sit-ins, Barbara Johns led her entire all-Black high scho… https://t.co/8o2BYS4MQp
1224096910853705728	2020-02-02 22:27:00	"A fair trial in our system of justice includes witnesses and evidence. 

Trump’s impeachment trial has neither. This is a cover-up."
1224048852824518656	2020-02-02 19:16:02	"The cruelty of the Trump administration knows no bounds. 
https://t.co/tCgYvrX5Ls"
1223989170605101056	2020-02-02 15:18:53	"As I said, Trump’s border wall is a complete waste of taxpayer money and won’t make us any safer.
https://t.co/YFK7yb3SHX"
1223773278159896582	2020-02-02 01:01:00	This National Gun Violence Survivors Week, I’m thinking of Stephanie who I met on the campaign trail. Her daughter… https://t.co/VAHoYcwu5m
1223731756119003138	2020-02-01 22:16:01	Trump’s extended un-American travel ban undermines our nation’s core values. It is clearly driven by hate, not secu… https://t.co/spa8THo3fz
1223693503995219968	2020-02-01 19:44:01	"The vast majority of Americans wanted the United States Senate to produce new evidence and firsthand witnesses.

Ye… https://t.co/YXxOi3RSzh"
1223653999154548736	2020-02-01 17:07:02	As we celebrate #BlackHistoryMonth, we honor Ezell Blair Jr., David Richmond, Franklin McCain, and Joseph McNeil wh… https://t.co/SW4g1wAiZW
1223412062132604928	2020-02-01 01:05:40	The Republican-controlled Senate chose to put party over country today by blocking firsthand witnesses and relevant… https://t.co/RbR2QH0L3V
1223362781413552129	2020-01-31 21:49:50	Californians: I know there is a lot going on but don't forget that today is the LAST day to sign up for health care… https://t.co/t4VozetUjg
1223296387523186689	2020-01-31 17:26:01	Today eighty years ago, the first Social Security check was issued. Since then, Social Security has provided suppor… https://t.co/3o0vZnAGSv
1223273994041921538	2020-01-31 15:57:02	There is still time to call your Senators and demand the Senate conduct a fair trial by hearing from witnesses and… https://t.co/eFXo21Nk9y
1223038439307784199	2020-01-31 00:21:01	Medicaid covers everything from treatment for substance use to health care for some of our nation's most vulnerable… https://t.co/esGjLSlkK0
1223031371058372608	2020-01-30 23:52:56	Fourteen years ago the world became a little dimmer when Coretta Scott King passed away. But when I look at the wor… https://t.co/9UoAg839lo
1222942115417731072	2020-01-30 17:58:16	Let’s be real clear: even if Trump wanted to claim he’s been exonerated after the trial, there cannot be a true acq… https://t.co/3326MVmQez
1222912559130533891	2020-01-30 16:00:49	Since the beginning, you’ve been by my side through thick and thin—and I’m proud every day to be able to call you m… https://t.co/8dDTRjcUSN
1222671059712909315	2020-01-30 00:01:11	11 years after the Lilly Ledbetter Fair Pay Act and women—especially women of color—are still fighting for fair pay… https://t.co/LwAfdtWRw7
1222665032367996930	2020-01-29 23:37:14	"RT @thehill: Kamala Harris invokes ""Access Hollywood"" tape in question to House managers during impeachment trial https://t.co/Ke4oP2mwrF h…"
1222572873941946368	2020-01-29 17:31:02	The Trump Administration continues to turn their backs on hungry Americans when they need help to feed their famili… https://t.co/9GrDLnzgLs
1222531104609128448	2020-01-29 14:45:03	Three years ago people from all walks of life came together to protest Trump’s Muslim ban. Make no mistake, as Trum… https://t.co/9UajJ0kYBs
1222316429086728193	2020-01-29 00:32:00	Trump using his power to help himself and not our nation is a very serious matter and should concern all Americans.… https://t.co/DFpBeg2WaI
1222269622877114381	2020-01-28 21:26:01	To my Republican colleagues in the Senate: if there is any sincerity in your interest for a fair trial, demand that… https://t.co/FLIwuwILVW
1222194881239691266	2020-01-28 16:29:01	I agree, @fullfrontalsamb, it's past time we made robust paid leave for families a reality nationwide. Thanks for l… https://t.co/ZBDsYAAJsF
1222170787999776770	2020-01-28 14:53:17	The level of callousness we’ve seen by the Trump Administration directed towards immigrants goes against everything… https://t.co/xdUDGlTmOx
1221937183222833158	2020-01-27 23:25:01	Today marks Holocaust Remembrance Day and 75 years since the liberation of Auschwitz. As we remember the six millio… https://t.co/CgHqFkMYsl
1221886310731997184	2020-01-27 20:02:52	The Senate and the American people deserve to hear from firsthand witnesses—including John Bolton. He must testify.
1221841613468700674	2020-01-27 17:05:16	My heart aches for the communities in California that lost so many vibrant people yesterday. Keeping all the victim… https://t.co/VcLC8z0WLZ
1221558681285746689	2020-01-26 22:20:59	My heart is completely broken for Vanessa, the entire Bryant family, and all those on board. A father, husband, phi… https://t.co/0E5nFkMmZn
1221477148738969604	2020-01-26 16:57:00	"“He was small. He grew a lot.”

David hadn’t seen his son Byron since May of 2018 because of Trump’s cruel family s… https://t.co/xQEz3vFMWM"
1221237065792344064	2020-01-26 01:03:00	For countless seniors, Medicare and Social Security can mean the difference between getting by or living in poverty… https://t.co/1Ef7twv9A0
1221166603188023297	2020-01-25 20:23:01	It’s been three years since Trump signed an executive order to start his multi-billion dollar vanity wall project.… https://t.co/7o2SUt1ow5
1221080285862940673	2020-01-25 14:40:01	"Conducting this impeachment trial is one of our biggest responsibilities as senators. 

Let’s focus on the facts.
L… https://t.co/WMsORdfifv"
1220863022207569927	2020-01-25 00:16:41	RT @BerniceKing: https://t.co/8someM3rbV
1220860999076646914	2020-01-25 00:08:39	The invisible wounds of war like a traumatic brain injury are serious—and Trump saying otherwise is absolutely desp… https://t.co/5iolzIj5nW
1220762944369254400	2020-01-24 17:39:01	Pharmaceutical executives flooded communities with opioids and must be held accountable for the devastation they le… https://t.co/UHlNAmwpSj
1220739657186643968	2020-01-24 16:06:29	It’s this simple: Trump’s tax scam drove up our nation’s deficit—now he wants to make cuts to Social Security and M… https://t.co/nzO07SvcaR
1220442850065899522	2020-01-23 20:27:04	"Americans understand why firsthand witnesses and all available evidence must be brought before the Senate. 

A tria… https://t.co/QbRT9QwDBi"
1220398545569828866	2020-01-23 17:31:01	The “gay/trans panic” defense has been used to justify horrific acts of violence against the LGBTQ+ community. I wa… https://t.co/8ouYH8NvmX
1220351552789061637	2020-01-23 14:24:17	As we’ve seen just this week from Kansas City to Seattle, too many communities are grieving in the aftermath of gun… https://t.co/C8Obe9fUMg
1220134372986232832	2020-01-23 00:01:18	Let’s be clear: the integrity of the Senate is on trial. The world is watching.
1220082749551280130	2020-01-22 20:36:10	47 years after Roe v. Wade and we’re still fighting to ensure women and trans people can make their own choices abo… https://t.co/A9b07Lednq
1220001117767176192	2020-01-22 15:11:47	Senate Republicans rejected every single amendment to allow firsthand witnesses and documents in Trump’s impeachmen… https://t.co/jjBMRbT0kS
1219812527816744962	2020-01-22 02:42:24	Today marks 10 years since the Citizens United ruling gave corporations and the top 1% the ability to funnel unlimi… https://t.co/Es7bnPsNdR
1219652162998939648	2020-01-21 16:05:10	Trump’s impeachment trial begins today and McConnell wants to rush through it—at the expense of truth and justice.… https://t.co/wV5HTJDQQY
1219351640727154689	2020-01-20 20:11:00	As we remember Dr. King today, let us also remember his counsel and fight for the best of who we are during moments… https://t.co/Lo8Y4c6OOI
1219252993884860416	2020-01-20 13:39:01	Dr. Martin Luther King, Jr. understood that you can’t have equality among people if everyone doesn’t have an equal… https://t.co/8REISYBddX
1219066513208070144	2020-01-20 01:18:00	104-year-old Californian and Purple Heart recipient Major Bill White is asking for Valentine’s Day cards. Please se… https://t.co/CWmH3jUzxQ
1218959560528027648	2020-01-19 18:13:01	It is imperative that the Senate hear from first-hand witnesses and have access to additional evidence in the impea… https://t.co/o5DVTs890y
1218898909143228417	2020-01-19 14:12:00	A victory this week in the fight against voter suppression. We must continue to reduce barriers to voting so more v… https://t.co/2KygfVCsnj
